train_loss train_sparse_categorical_accuracy train_time query_time eval_sparse_categorical_crossentropy eval_sparse_categorical_accuracy eval_time indices_selected iteration labeled_pool_size unlabeled_pool_size
"[2.5810656547546387, 2.214725971221924, 1.8342567682266235, 1.5903692245483398, 1.1856465339660645, 0.8509283065795898, 0.5496253967285156, 0.43255043029785156, 0.2153652459383011, 0.14212755858898163, 0.16046690940856934, 0.3235798180103302, 0.03859075903892517, 0.07300374656915665, 0.014750567264854908, 0.03425033390522003, 0.013315136544406414, 0.013127322308719158, 0.04254773259162903, 0.07262185215950012, 0.003690490033477545, 0.0012354403734207153, 0.09758687019348145, 0.029755879193544388, 0.036885105073451996, 0.013309882953763008, 0.01868014596402645, 0.004732036031782627, 0.0031605935655534267, 0.07973120361566544, 0.10871362686157227, 0.019218984991312027, 0.07675216346979141, 0.007745741866528988, 0.06762155890464783, 0.00921455305069685, 0.009857062250375748, 0.009442889131605625, 0.04308117926120758, 0.01000009011477232, 0.009152793325483799, 0.02337566576898098, 0.06089022755622864, 0.007230197545140982, 0.002602917607873678, 0.14265061914920807, 0.012084441259503365, 0.03934638574719429, 0.009555244818329811, 0.03349468484520912, 0.02907501719892025, 0.0011744911316782236, 0.001070086844265461, 0.03282971680164337, 0.0022018796298652887, 0.030276576057076454, 0.003674738807603717, 0.04782303050160408, 0.0014748142566531897, 0.0026486353017389774, 0.021577835083007812, 0.0009578716708347201, 0.0011004027910530567, 0.019276335835456848, 5.010531822335906e-05, 0.0022503375075757504, 0.0005247480585239828, 0.0030933632515370846, 0.001094516133889556, 0.004621491767466068, 0.0003440075961407274, 0.0013469923287630081, 8.38046325952746e-05, 0.0008648009970784187, 0.0014680473832413554, 0.003793115494772792, 0.013423767872154713, 0.00040618859929963946, 0.00040225632255896926, 0.0009675015462562442, 0.0009123515337705612, 0.0014198910212144256, 0.000746764475479722, 0.0011157660046592355, 0.0003758980892598629, 0.00011669840023387223, 0.009267652407288551, 0.00022328498016577214, 0.00029793978319503367, 0.0007371931569650769, 4.384409112390131e-05, 0.0006268081488087773, 0.001887671067379415, 0.0038670464418828487, 3.565856604836881e-05, 0.0005063405260443687, 0.011058750562369823, 0.0015290213050320745, 0.001323494827374816, 0.1007218211889267]" "[0.9669902920722961, 0.20000000298023224, 0.5, 0.5, 0.8500000238418579, 0.8500000238418579, 0.949999988079071, 0.8999999761581421, 1.0, 1.0, 1.0, 0.8500000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 0.949999988079071, 1.0, 0.949999988079071, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071]" 1.992091417312622 11.093980312347412 1.3817717 0.58 0.04450798034667969 "[31627, 49166, 7218, 27524, 41156, 2880, 26228, 10735, 13794, 32855]" 1 20 59870
"[2.641502857208252, 2.0264391899108887, 2.028883695602417, 1.6425299644470215, 1.2884979248046875, 0.9839773774147034, 0.7284441590309143, 0.512405276298523, 0.3318607211112976, 0.1870972067117691, 0.1891946941614151, 0.25756996870040894, 0.12941348552703857, 0.07720492780208588, 0.06857456266880035, 0.0825708732008934, 0.014560184441506863, 0.03797956556081772, 0.03455997630953789, 0.09602783620357513, 0.061004094779491425, 0.006918987259268761, 0.005495687481015921, 0.027244923636317253, 0.018156077712774277, 0.044938404113054276, 0.009670723229646683, 0.005233287811279297, 0.028061866760253906, 0.0046444544568657875, 0.014296254143118858, 0.0014063146663829684, 0.030927835032343864, 0.008041503839194775, 0.0701635330915451, 0.05904246121644974, 0.011369346641004086, 0.03726339340209961, 0.05145859718322754, 0.01036016084253788, 0.029414275661110878, 0.007574517745524645, 0.009052356705069542, 0.014427886344492435, 0.007867502979934216, 0.005557598080486059, 0.04797554761171341, 0.03209238499403, 0.01010738406330347, 0.0014298356836661696, 0.002844621893018484, 0.025565143674612045, 0.008132347837090492, 0.006477244198322296, 0.0012995493598282337, 0.0036165115889161825, 0.0007688902551308274, 0.040877364575862885, 0.003961906302720308, 0.003879247698932886, 0.00033268393599428236, 0.0008417307981289923, 0.012644583359360695, 0.007969695143401623, 0.028423426672816277, 0.0029615089297294617, 0.0034234828781336546, 0.0020584582816809416, 0.0010191563051193953, 0.015408105216920376, 0.038035616278648376, 0.0003689867735374719, 0.003557291580364108, 0.0039292569272220135, 0.021661128848791122, 0.0026769114192575216, 0.005055529996752739, 0.0045622726902365685, 0.0010488219559192657, 0.04076652228832245, 0.0017755025764927268, 0.000756980967707932, 0.060291923582553864, 0.09900249540805817, 0.0017699827440083027, 0.009912380017340183, 0.031424280256032944, 0.014545168727636337, 0.020410705357789993, 0.007544631604105234, 0.0019455845467746258, 0.0030834346543997526, 0.013210833072662354, 0.003952724859118462, 0.0003306106955278665, 0.005469805095344782, 0.0012468885397538543, 0.0023152378853410482, 0.011034684255719185, 0.0053575607016682625]" "[0.46000000834465027, 0.20000000298023224, 0.30000001192092896, 0.4333333373069763, 0.5666666626930237, 0.6666666865348816, 0.7666666507720947, 0.8666666746139526, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9333333373069763, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 0.9333333373069763, 0.9666666388511658, 1.0, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 2.373056411743164 10.931575298309326 1.312863 0.55 0.04543328285217285 "[10773, 57344, 55376, 45830, 50972, 55909, 34137, 32453, 51545, 10441]" 2 30 59860
"[2.413144111633301, 1.9505395889282227, 1.7469234466552734, 1.426939606666565, 1.0915658473968506, 0.7085437774658203, 0.5230451822280884, 0.29457831382751465, 0.2117675095796585, 0.09141399711370468, 0.17220376431941986, 0.11375782638788223, 0.03449832275509834, 0.06433834135532379, 0.12482394278049469, 0.027129609137773514, 0.014144542627036572, 0.0863206535577774, 0.047565918415784836, 0.05136820673942566, 0.033192023634910583, 0.05873756855726242, 0.008884498849511147, 0.010956956073641777, 0.08287571370601654, 0.014035615138709545, 0.03002374991774559, 0.026563728228211403, 0.014917242340743542, 0.014823906123638153, 0.0056198472157120705, 0.01797475293278694, 0.016814935952425003, 0.02727873995900154, 0.05152314156293869, 0.006429410073906183, 0.015919344499707222, 0.0024820028338581324, 0.013670243322849274, 0.004926632158458233, 0.02692447043955326, 0.05501627177000046, 0.04338473081588745, 0.0006308480515144765, 0.11224422603845596, 0.010579811409115791, 0.04696173593401909, 0.009030066430568695, 0.03734007105231285, 0.002430693944916129, 0.02836610935628414, 0.03351409360766411, 0.009252379648387432, 0.000762050214689225, 0.00805225782096386, 0.01900804415345192, 0.014767250046133995, 0.005648701451718807, 0.004448961466550827, 0.002036907710134983, 0.009016026742756367, 0.0067971693351864815, 0.0068408721126616, 0.020794982090592384, 0.001116021303460002, 0.002069753361865878, 0.014445255510509014, 0.0014892492908984423, 0.006373672280460596, 0.0016237670788541436, 0.01247355155646801, 0.004681093152612448, 0.05104435607790947, 0.0017958603566512465, 0.05398380011320114, 0.004287939518690109, 0.001627348712645471, 0.004928885027766228, 0.005821299273520708, 0.003949292935431004, 0.001258487463928759, 0.004784469027072191, 0.00035760621540248394, 0.0023417766205966473, 0.02501002512872219, 0.0003525538486428559, 0.0011227985378354788, 0.001303059165365994, 0.0023970501497387886, 0.00905272550880909, 0.000519112276379019, 0.0041916947811841965, 0.00985962525010109, 0.0073530301451683044, 0.009334343485534191, 0.02139235846698284, 0.00027133076218888164, 0.0011941769625991583, 0.00016872564447112381, 0.007104974240064621]" "[0.5, 0.375, 0.3499999940395355, 0.6499999761581421, 0.7749999761581421, 0.800000011920929, 0.8999999761581421, 0.949999988079071, 0.949999988079071, 1.0, 0.949999988079071, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 0.9750000238418579, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0]" 2.7183332443237305 10.909518241882324 1.2848622 0.57 0.046198368072509766 "[48555, 13627, 57173, 1339, 23574, 6927, 21804, 12795, 1785, 22655]" 3 40 59850
"[2.4722156524658203, 1.9667863845825195, 1.4976636171340942, 1.2760661840438843, 0.7715327739715576, 0.3628755509853363, 0.383246511220932, 0.18327540159225464, 0.22590233385562897, 0.10903766006231308, 0.10725151002407074, 0.17840126156806946, 0.05293447524309158, 0.03298522159457207, 0.0522877462208271, 0.025796914473176003, 0.03635254502296448, 0.009981491602957249, 0.00753400195389986, 0.032468654215335846, 0.005010602064430714, 0.023244524374604225, 0.00259492639452219, 0.02512098290026188, 0.06041362136602402, 0.021335024386644363, 0.037285663187503815, 0.02859516814351082, 0.02615012414753437, 0.09733816236257553, 0.02105432003736496, 0.04141993820667267, 0.020580658689141273, 0.02497011423110962, 0.05419387295842171, 0.007510583382099867, 0.009137682616710663, 0.039709072560071945, 0.006295045837759972, 0.019869104027748108, 0.003256610594689846, 0.0016361341113224626, 0.0187293142080307, 0.005706403404474258, 0.03170757740736008, 0.0011737293098121881, 0.008059568703174591, 0.02070111222565174, 0.03841788321733475, 0.00814677681773901, 0.03199559077620506, 0.005864814389497042, 0.010296814143657684, 0.02785499021410942, 0.02865692600607872, 0.013846121728420258, 0.02165326103568077, 0.0024139194283634424, 0.048573561012744904, 0.052492909133434296, 0.03059060499072075, 0.0011295500444248319, 0.003677163738757372, 0.017788516357541084, 0.03669397532939911, 0.002739669755101204, 0.0014818167546764016, 0.012169014662504196, 0.0060491100884974, 0.004176687449216843, 0.0035979500971734524, 0.01092172134667635, 0.002467201789841056, 0.023673079907894135, 0.0014703604392707348, 0.0007775209378451109, 0.006965104956179857, 0.007999750785529613, 0.0009878542041406035, 0.0007569433655589819, 0.0005372585146687925, 0.00798256415873766, 0.03877424821257591, 0.002591958036646247, 0.0014696127036586404, 0.0024551814422011375, 0.0023118003737181425, 0.0001960061490535736, 0.0017838175408542156, 0.0006916585844010115, 0.0002097960386890918, 0.002046349924057722, 0.018775707110762596, 0.009257039055228233, 0.0033709302078932524, 0.0070662484504282475, 9.688986756373197e-05, 0.005675146356225014, 0.0002165146142942831, 0.01029030792415142]" "[0.5333333611488342, 0.36000001430511475, 0.5799999833106995, 0.6399999856948853, 0.8199999928474426, 0.8799999952316284, 0.8999999761581421, 0.9599999785423279, 0.8999999761581421, 1.0, 0.9800000190734863, 0.9599999785423279, 0.9800000190734863, 0.9800000190734863, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 0.9800000190734863, 1.0, 0.9800000190734863, 0.9800000190734863, 1.0, 0.9399999976158142, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 0.9800000190734863, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 0.9800000190734863, 1.0, 0.9800000190734863, 0.9800000190734863, 0.9800000190734863, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 2.9482829570770264 10.56332802772522 1.2993324 0.65 0.04496598243713379 "[39657, 17925, 23081, 26334, 13097, 6779, 8309, 4577, 32255, 50384]" 4 50 59840
"[2.592072010040283, 2.086846351623535, 1.9434536695480347, 1.5449899435043335, 1.0710808038711548, 0.8226587772369385, 0.6079949736595154, 0.6111085414886475, 0.41148287057876587, 0.2951376140117645, 0.17522859573364258, 0.1909496784210205, 0.10897820442914963, 0.09108388423919678, 0.19031377136707306, 0.12611685693264008, 0.17392508685588837, 0.10241356492042542, 0.06447018682956696, 0.04811721667647362, 0.03560587391257286, 0.03968990221619606, 0.06488250195980072, 0.06679315865039825, 0.03227367624640465, 0.10404510051012039, 0.1065724641084671, 0.0731629803776741, 0.01870116963982582, 0.03608489781618118, 0.047121044248342514, 0.04804803431034088, 0.01108960248529911, 0.03405260667204857, 0.029444675892591476, 0.015246729366481304, 0.017179248854517937, 0.0065175374038517475, 0.054067663848400116, 0.021212873980402946, 0.07132793962955475, 0.014083988033235073, 0.016969922930002213, 0.05761551856994629, 0.01984812505543232, 0.015651559457182884, 0.028934897854924202, 0.002563976217061281, 0.026915816590189934, 0.0074061742052435875, 0.04247438162565231, 0.06236560642719269, 0.04810269549489021, 0.06300140172243118, 0.028279583901166916, 0.008765560574829578, 0.015886683017015457, 0.009357121773064137, 0.01206484716385603, 0.047724802047014236, 0.027103450149297714, 0.008165107108652592, 0.0033602104522287846, 0.03416593000292778, 0.018992071971297264, 0.005392439663410187, 0.020621364936232567, 0.03305523470044136, 0.012584628537297249, 0.005269133020192385, 0.009119199588894844, 0.00785841979086399, 0.007884292863309383, 0.002282539149746299, 0.0024276573676615953, 0.010801108554005623, 0.020935112610459328, 0.02214980684220791, 0.06481123715639114, 0.0016695831436663866, 0.005387683864682913, 0.002833500038832426, 0.00608472665771842, 0.014942002482712269, 0.0043840897269546986, 0.05922004207968712, 0.002538529224693775, 0.019508659839630127, 0.03604227304458618, 0.014966394752264023, 0.016387030482292175, 0.01712402142584324, 0.002386996755376458, 0.005846656858921051, 0.0008747020037844777, 0.06106720492243767, 0.05867663398385048, 0.009228249080479145, 0.014006528072059155, 0.021648021414875984]" "[0.48181816935539246, 0.21666666865348816, 0.4166666567325592, 0.46666666865348816, 0.6499999761581421, 0.7833333611488342, 0.8666666746139526, 0.75, 0.8166666626930237, 0.9333333373069763, 0.949999988079071, 0.949999988079071, 0.9666666388511658, 0.949999988079071, 0.949999988079071, 0.9666666388511658, 0.9333333373069763, 0.9666666388511658, 0.9833333492279053, 1.0, 1.0, 0.9833333492279053, 0.9666666388511658, 0.9833333492279053, 1.0, 0.9833333492279053, 0.9833333492279053, 0.9666666388511658, 1.0, 0.9833333492279053, 0.9833333492279053, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 0.9833333492279053, 0.9666666388511658, 1.0, 1.0, 0.9833333492279053, 1.0, 1.0, 0.9833333492279053, 1.0, 0.9833333492279053, 1.0, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9833333492279053, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9833333492279053, 0.9833333492279053, 1.0, 1.0, 0.9833333492279053, 1.0, 1.0, 0.9833333492279053, 0.9833333492279053, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9833333492279053, 0.9833333492279053, 0.9833333492279053, 1.0, 1.0, 1.0, 1.0, 0.9833333492279053, 1.0, 0.9833333492279053, 1.0, 1.0, 0.9833333492279053, 0.9833333492279053, 1.0, 0.9833333492279053, 1.0, 1.0, 1.0, 0.9666666388511658, 0.9833333492279053, 1.0, 1.0, 0.9833333492279053]" 3.4110476970672607 11.34375548362732 1.1622882 0.58 0.04628801345825195 "[42780, 42895, 4674, 17031, 46925, 44918, 41099, 51011, 51881, 40578]" 5 60 59830
"[2.371870517730713, 2.04533052444458, 1.7077988386154175, 1.2467962503433228, 0.8611294031143188, 0.658643364906311, 0.4810504913330078, 0.41317734122276306, 0.2915346026420593, 0.1245667040348053, 0.08302243053913116, 0.09369312226772308, 0.10282497107982635, 0.07317928969860077, 0.12088772654533386, 0.08043801784515381, 0.13269193470478058, 0.10098505765199661, 0.09579572826623917, 0.11819008737802505, 0.0256037637591362, 0.07949980348348618, 0.025647414848208427, 0.046439383178949356, 0.02300136163830757, 0.019633665680885315, 0.013138433918356895, 0.021915730088949203, 0.010390841402113438, 0.02747974544763565, 0.0060424101538956165, 0.10509118437767029, 0.0895785316824913, 0.05828283727169037, 0.05240856111049652, 0.02205163985490799, 0.058490071445703506, 0.011764820665121078, 0.02313200943171978, 0.058789465576410294, 0.06299050152301788, 0.044208720326423645, 0.020329544320702553, 0.029140952974557877, 0.017954297363758087, 0.004252706188708544, 0.01684674061834812, 0.05436653643846512, 0.014898283407092094, 0.046022918075323105, 0.010389280505478382, 0.014296899549663067, 0.010966716334223747, 0.010649465955793858, 0.01993178203701973, 0.001682925852946937, 0.016062704846262932, 0.005749154835939407, 0.010085985995829105, 0.003637597430497408, 0.003379466710612178, 0.0033624726347625256, 0.00244002602994442, 0.0012632925063371658, 0.0033051855862140656, 0.0008904847782105207, 0.0012417661491781473, 0.003899064613506198, 0.004760157782584429, 0.003439605236053467, 0.003199427155777812, 0.005931994877755642, 0.03182215988636017, 0.0005045395228080451, 0.003284401958808303, 0.047111425548791885, 0.0631428211927414, 0.022252878174185753, 0.05769483000040054, 0.015372802503407001, 0.0029736242722719908, 0.011866802349686623, 0.021873924881219864, 0.05351719632744789, 0.07462924718856812, 0.0334794707596302, 0.014954492449760437, 0.01362535823136568, 0.02307168021798134, 0.0129747549071908, 0.01235215924680233, 0.0016669629840180278, 0.01089258398860693, 0.004946992266923189, 0.004151802975684404, 0.010769429616630077, 0.02213531918823719, 0.010753577575087547, 0.010412639938294888, 0.006286094430834055]" "[0.5538461804389954, 0.3285714387893677, 0.48571428656578064, 0.5571428537368774, 0.7714285850524902, 0.7857142686843872, 0.8999999761581421, 0.8999999761581421, 0.9142857193946838, 0.9714285731315613, 1.0, 0.9857142567634583, 0.9714285731315613, 0.9714285731315613, 0.9714285731315613, 0.9857142567634583, 0.9285714030265808, 0.9571428298950195, 0.9714285731315613, 0.9857142567634583, 1.0, 0.9714285731315613, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9857142567634583, 1.0, 0.9428571462631226, 0.9571428298950195, 0.9857142567634583, 0.9857142567634583, 0.9857142567634583, 0.9714285731315613, 1.0, 0.9857142567634583, 0.9714285731315613, 0.9857142567634583, 0.9714285731315613, 0.9857142567634583, 0.9857142567634583, 1.0, 1.0, 1.0, 0.9857142567634583, 1.0, 0.9857142567634583, 1.0, 1.0, 1.0, 1.0, 0.9857142567634583, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9857142567634583, 1.0, 1.0, 0.9857142567634583, 0.9857142567634583, 0.9857142567634583, 0.9857142567634583, 1.0, 1.0, 1.0, 0.9857142567634583, 0.9714285731315613, 0.9714285731315613, 0.9857142567634583, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9857142567634583, 1.0, 1.0, 1.0]" 3.7671074867248535 11.126242399215698 1.1647433 0.68 0.04232048988342285 "[26436, 51206, 17807, 38708, 27646, 40208, 46350, 3773, 17726, 18269]" 6 70 59820
"[2.433518886566162, 1.9475129842758179, 1.6452324390411377, 1.0036299228668213, 0.9121333360671997, 0.5231665372848511, 0.4680657386779785, 0.28866806626319885, 0.2817686200141907, 0.2318994253873825, 0.1068948283791542, 0.08598438650369644, 0.2013588845729828, 0.086358442902565, 0.1032552495598793, 0.12753808498382568, 0.08536224067211151, 0.0732201412320137, 0.04964783042669296, 0.06530756503343582, 0.059068433940410614, 0.05677109956741333, 0.034516219049692154, 0.05121675133705139, 0.017239831387996674, 0.06447531282901764, 0.04135328531265259, 0.05663175508379936, 0.017441339790821075, 0.03325850889086723, 0.057553328573703766, 0.0633164644241333, 0.018498534336686134, 0.054198719561100006, 0.00557782081887126, 0.033750373870134354, 0.043402962386608124, 0.028859619051218033, 0.03334255889058113, 0.01211011316627264, 0.011492897756397724, 0.0697602853178978, 0.010631410405039787, 0.029041867703199387, 0.012884162366390228, 0.02017846331000328, 0.0111000407487154, 0.00763423228636384, 0.004912002943456173, 0.030452024191617966, 0.05291786789894104, 0.040952835232019424, 0.00408175541087985, 0.028965618461370468, 0.017800113186240196, 0.008333854377269745, 0.020844653248786926, 0.045056216418743134, 0.017426058650016785, 0.028357008472085, 0.02409578673541546, 0.06023462489247322, 0.025217626243829727, 0.012529423460364342, 0.008538179099559784, 0.01727418228983879, 0.01130709983408451, 0.02205236256122589, 0.00439843675121665, 0.07323221862316132, 0.04021512717008591, 0.012061124667525291, 0.0765327513217926, 0.06521187722682953, 0.013181691989302635, 0.09973947703838348, 0.02547537349164486, 0.016056206077337265, 0.03037656843662262, 0.10487121343612671, 0.0271262489259243, 0.015621580183506012, 0.011248504742980003, 0.01438631396740675, 0.005709982477128506, 0.04698843136429787, 0.03659573569893837, 0.021691929548978806, 0.03821543604135513, 0.005200518760830164, 0.002637310419231653, 0.06539647281169891, 0.00888519175350666, 0.002352610230445862, 0.0035791625268757343, 0.03247606009244919, 0.006401996128261089, 0.0089566083624959, 0.004537444561719894, 0.013940284959971905]" "[0.5400000214576721, 0.4124999940395355, 0.48750001192092896, 0.6625000238418579, 0.737500011920929, 0.862500011920929, 0.8374999761581421, 0.925000011920929, 0.9125000238418579, 0.925000011920929, 0.9750000238418579, 0.987500011920929, 0.949999988079071, 0.987500011920929, 0.9624999761581421, 0.9750000238418579, 0.987500011920929, 0.9750000238418579, 0.987500011920929, 0.987500011920929, 0.9750000238418579, 0.987500011920929, 0.987500011920929, 0.987500011920929, 1.0, 0.949999988079071, 0.987500011920929, 0.9750000238418579, 1.0, 0.987500011920929, 0.9750000238418579, 0.9750000238418579, 1.0, 0.9750000238418579, 1.0, 0.9750000238418579, 0.9750000238418579, 0.987500011920929, 0.987500011920929, 1.0, 1.0, 0.9750000238418579, 1.0, 0.987500011920929, 1.0, 1.0, 1.0, 1.0, 1.0, 0.987500011920929, 0.987500011920929, 0.987500011920929, 1.0, 0.987500011920929, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 0.987500011920929, 0.987500011920929, 0.987500011920929, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.987500011920929, 0.987500011920929, 1.0, 0.9750000238418579, 0.9624999761581421, 1.0, 0.9624999761581421, 0.987500011920929, 1.0, 0.987500011920929, 0.987500011920929, 0.987500011920929, 1.0, 1.0, 1.0, 1.0, 0.987500011920929, 0.987500011920929, 0.987500011920929, 0.9750000238418579, 1.0, 1.0, 0.987500011920929, 1.0, 1.0, 1.0, 0.987500011920929, 1.0, 1.0, 1.0, 1.0]" 4.010955572128296 10.74032473564148 0.8005466 0.77 0.045668840408325195 "[6862, 6315, 14743, 8587, 16735, 26252, 38981, 1080, 40762, 5662]" 7 80 59810
