train_loss train_sparse_categorical_accuracy train_time query_time eval_sparse_categorical_crossentropy eval_sparse_categorical_accuracy eval_time indices_selected iteration labeled_pool_size unlabeled_pool_size
"[2.758089780807495, 1.999850869178772, 2.057563066482544, 1.583009958267212, 1.084509015083313, 1.0912599563598633, 0.6965086460113525, 0.46930962800979614, 0.4663373827934265, 0.4328838288784027, 0.12163054943084717, 0.2133854180574417, 0.05665658786892891, 0.11282221972942352, 0.11439387500286102, 0.05969303846359253, 0.03142353147268295, 0.017201954498887062, 0.008007340133190155, 0.06868187338113785, 0.18771688640117645, 0.08344066143035889, 0.201764315366745, 0.04403359442949295, 0.06898925453424454, 0.2100183069705963, 0.06470449268817902, 0.07873569428920746, 0.0765664130449295, 0.02774454653263092, 0.06083749979734421, 0.02169368602335453, 0.04668905586004257, 0.0843881368637085, 0.021736348047852516, 0.024510538205504417, 0.008985759690403938, 0.0053842803463339806, 0.010468813590705395, 0.004180441610515118, 0.01436211634427309, 0.09060605615377426, 0.006447240710258484, 0.008397558704018593, 0.01316702552139759, 0.08994390070438385, 0.0011438967194408178, 0.006420301739126444, 0.010308749042451382, 0.020161645486950874, 0.024902254343032837, 0.06604138016700745, 0.027877211570739746, 0.00684921583160758, 0.0006292714970186353, 0.0026171784847974777, 0.029204893857240677, 0.0036291680298745632, 0.014038516208529472, 0.056137144565582275, 0.017263423651456833, 0.003467228263616562, 0.001958449138328433, 0.008901266381144524, 0.01172659732401371, 0.0009942594915628433, 0.02692173421382904, 0.002324239583685994, 0.00018412279314361513, 0.00040354099473915994, 0.0007349762017838657, 0.0022380142472684383, 0.002567010698840022, 0.018890906125307083, 0.00032112072221934795, 0.0010221125558018684, 0.0005128663615323603, 0.050146110355854034, 0.053814053535461426, 0.00041817425517365336, 0.023363154381513596, 0.011135613545775414, 0.013209139928221703, 0.004087076988071203, 0.014418819919228554, 0.0002895039797294885, 0.012052517384290695, 0.005745324771851301, 0.00210035708732903, 0.06415583938360214, 0.027966123074293137, 0.0016415590653195977, 0.0043818214908242226, 0.002123369136825204, 0.07122142612934113, 0.0012636641040444374, 0.0011265575885772705, 0.0017251993995159864, 0.01666591688990593, 0.09974998980760574]" "[0.9729468822479248, 0.3499999940395355, 0.20000000298023224, 0.44999998807907104, 0.8500000238418579, 0.699999988079071, 0.8500000238418579, 0.8999999761581421, 0.8999999761581421, 0.8500000238418579, 1.0, 0.949999988079071, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 0.8999999761581421, 0.949999988079071, 0.949999988079071, 1.0, 1.0, 0.8999999761581421, 0.949999988079071, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 1.0, 1.0, 1.0, 0.949999988079071]" 1.4538965225219727 9.496746301651001 1.5583855 0.57 0.023432016372680664 "[31853, 41416, 33190, 23943, 11617]" 1 20 59875
"[2.3924241065979004, 2.2544827461242676, 1.5760531425476074, 1.5011082887649536, 1.3434975147247314, 0.8682297468185425, 0.6453297138214111, 0.44498416781425476, 0.4154050052165985, 0.45092904567718506, 0.1756078600883484, 0.190155491232872, 0.30888843536376953, 0.22866946458816528, 0.11721257865428925, 0.19324378669261932, 0.24157904088497162, 0.03712068125605583, 0.05304162576794624, 0.05465075373649597, 0.07363718748092651, 0.025446685031056404, 0.033836957067251205, 0.02891417033970356, 0.053649239242076874, 0.0301160030066967, 0.019531311467289925, 0.003412435995414853, 0.009245162829756737, 0.06586378812789917, 0.037023574113845825, 0.05864117294549942, 0.044310472905635834, 0.0023867718409746885, 0.0032870853319764137, 0.012865424156188965, 0.008730389177799225, 0.025678901001811028, 0.01226320955902338, 0.08911453187465668, 0.03835363686084747, 0.001831202069297433, 0.005362239666283131, 0.0029344812501221895, 0.005975265055894852, 0.0035750495735555887, 0.016321133822202682, 0.02542000263929367, 0.0077759502455592155, 0.001236102543771267, 0.005859092343598604, 0.005859344732016325, 0.028276091441512108, 0.01086998451501131, 0.012258349917829037, 0.015522700734436512, 0.005662053823471069, 0.02886521816253662, 0.0027226400561630726, 0.024662168696522713, 0.005035439506173134, 0.03830503299832344, 0.001835137722082436, 0.0006869534263387322, 0.005737180821597576, 0.003854578360915184, 0.01168236043304205, 0.0655488520860672, 0.017828181385993958, 0.024847058579325676, 0.018854288384318352, 0.006095145829021931, 0.001180024934001267, 0.003026018850505352, 0.014514517039060593, 0.0035995396319776773, 0.0006316603976301849, 0.031820185482501984, 0.00811076071113348, 0.007622890640050173, 0.006998089607805014, 0.005366043653339148, 0.0036070269998162985, 0.0025203016120940447, 0.014734056778252125, 0.01113983429968357, 0.0016072933794930577, 0.010476477444171906, 0.0013513858430087566, 0.00041335439891554415, 0.08542314171791077, 0.0018640713533386588, 0.005103272385895252, 0.0011002443498000503, 0.008049276657402515, 0.0004130530287511647, 0.013347609899938107, 0.001187710091471672, 0.02480367012321949, 0.005819781217724085]" "[0.5555555820465088, 0.20000000298023224, 0.47999998927116394, 0.47999998927116394, 0.6399999856948853, 0.8799999952316284, 0.8799999952316284, 0.9200000166893005, 0.8799999952316284, 0.9200000166893005, 0.9599999785423279, 0.9599999785423279, 0.8399999737739563, 0.9200000166893005, 0.9599999785423279, 0.9599999785423279, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 1.7069876194000244 9.381876468658447 1.5154965 0.58 0.022251367568969727 "[11235, 48913, 9019, 45759, 33049]" 2 25 59870
"[2.4745635986328125, 2.114748001098633, 1.933230996131897, 1.4395325183868408, 1.1290676593780518, 0.8769999146461487, 0.5112621188163757, 0.5664454698562622, 0.5692427158355713, 0.4211135506629944, 0.30004072189331055, 0.16915403306484222, 0.12407181411981583, 0.11278160661458969, 0.06290527433156967, 0.13299532234668732, 0.1361294388771057, 0.0829472541809082, 0.05965681001543999, 0.0659003034234047, 0.04996643215417862, 0.08202020078897476, 0.07423777133226395, 0.2518676817417145, 0.12534664571285248, 0.13316084444522858, 0.038003481924533844, 0.05422479286789894, 0.0493236780166626, 0.02405497245490551, 0.010809824801981449, 0.009299653582274914, 0.08050151914358139, 0.02821267955005169, 0.047277770936489105, 0.006351776886731386, 0.050395213067531586, 0.026789788156747818, 0.004909734707325697, 0.03949567303061485, 0.003506772220134735, 0.03679186478257179, 0.01863487996160984, 0.03441252186894417, 0.003322920063510537, 0.027513371780514717, 0.05174443870782852, 0.006629079580307007, 0.1042749211192131, 0.0034559110645204782, 0.005128937773406506, 0.018273627385497093, 0.025068042799830437, 0.08992282301187515, 0.018835825845599174, 0.009431819431483746, 0.06425104290246964, 0.0022345134057104588, 0.012481664307415485, 0.003683404065668583, 0.02918959967792034, 0.01764778234064579, 0.016476251184940338, 0.006986821535974741, 0.039151258766651154, 0.1509924679994583, 0.0032094677444547415, 0.003193397307768464, 0.016472388058900833, 0.007584229111671448, 0.0052751777693629265, 0.019128773361444473, 0.006158413365483284, 0.0016428830567747355, 0.002398330019786954, 0.018473846837878227, 0.003260418539866805, 0.0004082878876943141, 0.005927041172981262, 0.0015258428175002337, 0.0012405113084241748, 0.0028034632559865713, 0.001704403548501432, 0.014955902472138405, 0.0036959971766918898, 0.017226506024599075, 0.005332489963620901, 0.0010159813100472093, 0.000992033863440156, 0.006760375574231148, 0.0009381189593113959, 0.0007188954623416066, 0.0010355057893320918, 0.0026565075386315584, 0.002677475567907095, 0.0001513282913947478, 0.007906592451035976, 0.007581907790154219, 0.0009170059929601848, 0.10014484077692032]" "[0.5090909004211426, 0.2666666805744171, 0.36666667461395264, 0.5666666626930237, 0.6000000238418579, 0.7666666507720947, 0.8999999761581421, 0.800000011920929, 0.8333333134651184, 0.8333333134651184, 0.9333333373069763, 0.9333333373069763, 1.0, 1.0, 1.0, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 1.0, 0.9666666388511658, 1.0, 0.9666666388511658, 0.9666666388511658, 0.9333333373069763, 0.9666666388511658, 0.9333333373069763, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 0.9333333373069763, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658, 0.9333333373069763, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666388511658]" 1.531444787979126 9.422730207443237 1.4454582 0.58 0.022188425064086914 "[35043, 32976, 11770, 3181, 9321]" 3 30 59865
"[2.580129623413086, 2.102961540222168, 1.670068621635437, 1.5160140991210938, 1.0781410932540894, 0.764083981513977, 0.6475272178649902, 0.40091532468795776, 0.22657133638858795, 0.3315177261829376, 0.1687954068183899, 0.15586112439632416, 0.10347292572259903, 0.1693457067012787, 0.051475584506988525, 0.11644236743450165, 0.15083542466163635, 0.05970098450779915, 0.04835835471749306, 0.07245650887489319, 0.051678311079740524, 0.04803592711687088, 0.03611254319548607, 0.04713891074061394, 0.0957457646727562, 0.012137779034674168, 0.03109084814786911, 0.019457250833511353, 0.019810309633612633, 0.015982013195753098, 0.04254307970404625, 0.018408427014946938, 0.01830947957932949, 0.005542059428989887, 0.011655437760055065, 0.015758363530039787, 0.008593072183430195, 0.02392726205289364, 0.07207586616277695, 0.09555482864379883, 0.002673132810741663, 0.009556252509355545, 0.006801329553127289, 0.02588653191924095, 0.009548400528728962, 0.08780965954065323, 0.017642639577388763, 0.019864274188876152, 0.009089176543056965, 0.011284889653325081, 0.014077559113502502, 0.023653050884604454, 0.07200723886489868, 0.003089550882577896, 0.0024611938279122114, 0.008921775966882706, 0.09965421259403229, 0.006936026271432638, 0.0056604440324008465, 0.0618777833878994, 0.017106791958212852, 0.0016840206226333976, 0.005452368874102831, 0.06372158229351044, 0.024731731042265892, 0.0456029511988163, 0.00247771549038589, 0.01424580067396164, 0.006631046067923307, 0.038417357951402664, 0.010893265716731548, 0.011817574501037598, 0.0056754606775939465, 0.0073674023151397705, 0.03722761198878288, 0.04017478972673416, 0.0007756660925224423, 0.004932277370244265, 0.004720952361822128, 0.0008214899571612477, 0.002684114733710885, 0.04747648909687996, 0.002956397132948041, 0.0012885924661532044, 0.00013947060506325215, 0.0053320955485105515, 0.0019665223080664873, 8.544444426661357e-05, 0.007819166406989098, 0.0006543272756971419, 0.0384150929749012, 0.007621653378009796, 0.001552037661895156, 0.00275140767917037, 0.006025656592100859, 0.007679018657654524, 0.04561177268624306, 0.01639087125658989, 0.0034957302268594503, 0.0067215533927083015]" "[0.5230769515037537, 0.2857142984867096, 0.4571428596973419, 0.5428571701049805, 0.6000000238418579, 0.7428571581840515, 0.6857143044471741, 0.9142857193946838, 0.9428571462631226, 0.8857142925262451, 0.9428571462631226, 0.9714285731315613, 0.9714285731315613, 0.9428571462631226, 1.0, 0.9714285731315613, 0.9142857193946838, 0.9714285731315613, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 0.9714285731315613, 0.9714285731315613, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285731315613, 0.9142857193946838, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 1.0, 0.9714285731315613, 0.9714285731315613, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285731315613, 1.0, 1.0, 1.0]" 1.9027554988861084 9.172089576721191 1.573714 0.5 0.031272172927856445 "[24188, 17612, 33349, 36839, 10489]" 4 35 59860
"[2.733156204223633, 2.0014166831970215, 1.8777107000350952, 1.4430510997772217, 1.160331130027771, 1.0258570909500122, 0.6834368109703064, 0.5962141752243042, 0.37607845664024353, 0.3757036328315735, 0.28494447469711304, 0.30320626497268677, 0.1191997155547142, 0.11618848890066147, 0.18850207328796387, 0.037058375775814056, 0.11939676105976105, 0.07037204504013062, 0.030615586787462234, 0.06674840301275253, 0.020308371633291245, 0.04534999653697014, 0.08630122244358063, 0.034991636872291565, 0.06683187186717987, 0.08738215267658234, 0.08812594413757324, 0.03560692444443703, 0.03240988776087761, 0.0430850088596344, 0.0034582032822072506, 0.08471694588661194, 0.03333611041307449, 0.0412234365940094, 0.09847230464220047, 0.01276126503944397, 0.07028359174728394, 0.05860605835914612, 0.024598095566034317, 0.10862527042627335, 0.05649785324931145, 0.08496727794408798, 0.024134060367941856, 0.021232571452856064, 0.026831384748220444, 0.017739756032824516, 0.05176221579313278, 0.02749164029955864, 0.03166820853948593, 0.016364160925149918, 0.027572864666581154, 0.016603846102952957, 0.007076742593199015, 0.02139562927186489, 0.05855606868863106, 0.012249299325048923, 0.01246576476842165, 0.006859841290861368, 0.009843620471656322, 0.008016318082809448, 0.0067000361159443855, 0.18576234579086304, 0.014426356181502342, 0.0021274618338793516, 0.05990941449999809, 0.039707887917757034, 0.05503053590655327, 0.015948252752423286, 0.05898647382855415, 0.030875179916620255, 0.0415559783577919, 0.005886562168598175, 0.06379007548093796, 0.006967776920646429, 0.0504550039768219, 0.009833910502493382, 0.01730441488325596, 0.06975783407688141, 0.0035855956375598907, 0.057744551450014114, 0.014350938610732555, 0.016637811437249184, 0.03231216222047806, 0.13339056074619293, 0.005237660836428404, 0.01881961151957512, 0.01134871318936348, 0.012719005346298218, 0.04452690854668617, 0.01841953583061695, 0.002707132138311863, 0.0809049904346466, 0.02240653894841671, 0.003245257306843996, 0.032265547662973404, 0.034529127180576324, 0.011165402829647064, 0.005298891104757786, 0.010238331742584705, 0.001021561911329627]" "[0.46666666865348816, 0.125, 0.22499999403953552, 0.4749999940395355, 0.699999988079071, 0.6000000238418579, 0.7250000238418579, 0.800000011920929, 0.8999999761581421, 0.8500000238418579, 0.949999988079071, 0.925000011920929, 1.0, 0.949999988079071, 0.949999988079071, 1.0, 0.949999988079071, 0.949999988079071, 1.0, 1.0, 1.0, 0.9750000238418579, 0.9750000238418579, 1.0, 0.9750000238418579, 0.9750000238418579, 0.949999988079071, 1.0, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 0.9750000238418579, 1.0, 0.949999988079071, 1.0, 0.9750000238418579, 0.9750000238418579, 1.0, 0.949999988079071, 0.9750000238418579, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.925000011920929, 1.0, 1.0, 0.9750000238418579, 1.0, 0.9750000238418579, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 0.925000011920929, 1.0, 1.0, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 0.9750000238418579, 1.0, 1.0, 1.0, 1.0, 1.0]" 1.6758360862731934 9.52853012084961 1.3172661 0.6 0.0222322940826416 "[46120, 59586, 29492, 14995, 9369]" 5 40 59855
"[2.7386410236358643, 2.078310966491699, 1.705723524093628, 1.342020034790039, 0.8705911636352539, 0.7405440211296082, 0.5278489589691162, 0.30119019746780396, 0.35128656029701233, 0.18495695292949677, 0.23497417569160461, 0.25952476263046265, 0.11352214962244034, 0.08574879169464111, 0.10164222866296768, 0.10095566511154175, 0.09932586550712585, 0.043930184096097946, 0.06788826733827591, 0.06885000318288803, 0.0505601204931736, 0.0343264564871788, 0.036897726356983185, 0.07133123278617859, 0.01654111221432686, 0.004061923827975988, 0.02313871867954731, 0.008806800469756126, 0.02396160177886486, 0.07611581683158875, 0.036096081137657166, 0.01886575296521187, 0.04389923810958862, 0.04391379654407501, 0.011267141439020634, 0.030920209363102913, 0.0259015504270792, 0.02296406216919422, 0.01644091121852398, 0.002652684459462762, 0.0027167610824108124, 0.0028689512982964516, 0.005176117643713951, 0.04426264390349388, 0.022075366228818893, 0.002645848784595728, 0.035637106746435165, 0.08236337453126907, 0.005555653478950262, 0.002244924660772085, 0.003100405214354396, 0.005099878646433353, 0.023375172168016434, 0.0035105920396745205, 0.00944984145462513, 0.013794032856822014, 0.0038656145334243774, 0.03055090643465519, 0.005659675691276789, 0.05187774822115898, 0.037042286247015, 0.0019317311234772205, 0.08586012572050095, 0.020970039069652557, 0.007802503649145365, 0.008613488636910915, 0.128042533993721, 0.05817263573408127, 0.030190549790859222, 0.03303416073322296, 0.08121959120035172, 0.0069966865703463554, 0.02257426083087921, 0.005263105500489473, 0.009563969448208809, 0.09211045503616333, 0.004450913984328508, 0.020293183624744415, 0.08141142874956131, 0.057753559201955795, 0.016721628606319427, 0.007502043154090643, 0.07333703339099884, 0.003106776624917984, 0.06902211904525757, 0.006785098928958178, 0.025209853425621986, 0.03147587925195694, 0.004133286885917187, 0.004111296031624079, 0.02260279841721058, 0.03133314847946167, 0.005672154016792774, 0.005277744494378567, 0.06788317859172821, 0.0018441113643348217, 0.007046644575893879, 0.006857675965875387, 0.004614970181137323, 0.0010178236989304423]" "[0.5529412031173706, 0.15555556118488312, 0.6000000238418579, 0.6222222447395325, 0.7111111283302307, 0.7333333492279053, 0.8666666746139526, 0.8888888955116272, 0.8888888955116272, 1.0, 0.9111111164093018, 0.9333333373069763, 0.9777777791023254, 0.9777777791023254, 0.9555555582046509, 0.9777777791023254, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555555582046509, 1.0, 1.0, 0.9777777791023254, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 0.9777777791023254, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9777777791023254, 1.0, 0.9777777791023254, 0.9777777791023254, 1.0, 0.9777777791023254, 1.0, 1.0, 1.0, 0.9333333373069763, 0.9777777791023254, 1.0, 0.9777777791023254, 0.9777777791023254, 1.0, 1.0, 1.0, 1.0, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 0.9777777791023254, 1.0, 1.0, 0.9555555582046509, 1.0, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 0.9777777791023254, 1.0, 1.0, 0.9777777791023254, 1.0, 1.0, 1.0, 1.0, 1.0]" 2.087385654449463 9.553605794906616 1.3330913 0.62 0.022388935089111328 "[47004, 32771, 32382, 25279, 18842]" 6 45 59850
"[2.5119783878326416, 2.0210933685302734, 1.6400642395019531, 1.2891818284988403, 0.9297441244125366, 0.7767800092697144, 0.5031424164772034, 0.6067777872085571, 0.5160832405090332, 0.2246391624212265, 0.32293501496315, 0.22680100798606873, 0.13640926778316498, 0.08766356110572815, 0.08861593157052994, 0.061133332550525665, 0.06494393199682236, 0.15786434710025787, 0.06731251627206802, 0.05087452754378319, 0.06183936074376106, 0.10624272376298904, 0.10913238674402237, 0.03411427140235901, 0.033354680985212326, 0.04856619983911514, 0.06618300825357437, 0.11918561905622482, 0.009395833127200603, 0.016468066722154617, 0.06606121361255646, 0.015265052206814289, 0.027316661551594734, 0.028951236978173256, 0.024277199059724808, 0.0061329626478254795, 0.08348312228918076, 0.03436762094497681, 0.029215998947620392, 0.015161719173192978, 0.0903889462351799, 0.032326530665159225, 0.05750873684883118, 0.038331639021635056, 0.01728239469230175, 0.038677118718624115, 0.0830954760313034, 0.02666168287396431, 0.03206190466880798, 0.016173938289284706, 0.019725246354937553, 0.00928411353379488, 0.015568754635751247, 0.009878849610686302, 0.009980627335608006, 0.07925477623939514, 0.061884380877017975, 0.1002652645111084, 0.03520924225449562, 0.0341106615960598, 0.01510702446103096, 0.014851587824523449, 0.050424862653017044, 0.003657831344753504, 0.0002826932759489864, 0.010503682307898998, 0.014589126221835613, 0.009092374704778194, 0.003028371836990118, 0.036206915974617004, 0.022725112736225128, 0.0256247166544199, 0.0009578492026776075, 0.003863917663693428, 0.038809992372989655, 0.022552669048309326, 0.009739485569298267, 0.007675131782889366, 0.0294566061347723, 0.04186391457915306, 0.014311736449599266, 0.03583745285868645, 0.001862030359916389, 0.03804687783122063, 0.004027549643069506, 0.05129651725292206, 0.02467065118253231, 0.007621165364980698, 0.0029683003667742014, 0.0057943775318562984, 0.01836583949625492, 0.038132864981889725, 0.02388828992843628, 0.005248938221484423, 0.010834615677595139, 0.020836837589740753, 0.030185826122760773, 0.0048146904446184635, 0.0027244004886597395, 0.027049778029322624]" "[0.5473684072494507, 0.25999999046325684, 0.5400000214576721, 0.5799999833106995, 0.7200000286102295, 0.7200000286102295, 0.8399999737739563, 0.7799999713897705, 0.8399999737739563, 0.9599999785423279, 0.9200000166893005, 0.9399999976158142, 0.9800000190734863, 1.0, 0.9800000190734863, 1.0, 0.9599999785423279, 0.9399999976158142, 0.9599999785423279, 1.0, 1.0, 0.9599999785423279, 0.9599999785423279, 1.0, 1.0, 0.9800000190734863, 0.9800000190734863, 0.9399999976158142, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9599999785423279, 0.9800000190734863, 1.0, 1.0, 0.9399999976158142, 0.9800000190734863, 0.9599999785423279, 1.0, 1.0, 1.0, 0.9800000190734863, 0.9800000190734863, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 0.9800000190734863, 0.9599999785423279, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 0.9800000190734863, 0.9800000190734863, 1.0, 1.0, 0.9800000190734863, 0.9800000190734863, 1.0, 1.0, 0.9800000190734863, 0.9800000190734863, 1.0, 0.9800000190734863, 1.0, 0.9800000190734863, 1.0, 0.9800000190734863, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 1.0, 0.9800000190734863]" 1.9703946113586426 9.358216047286987 1.1211972 0.63 0.023204565048217773 "[47037, 3619, 1909, 33947, 46579]" 7 50 59845
